,inanimate_008_right.png,1.55E+00,4.17E-03,8.59E-01
0,inanimate_004_left.png,0.07332015810276671,-0.02571428571428569,-0.13017902813299237
1,inanimate_005_left.png,0.07806324110671925,-0.13789682539682535,0.25703324808184136
2,inanimate_005_right.png,0.13438735177865602,-0.08650793650793648,0.1470588235294118
3,animate_004_left_pair.png,-0.41106719367588934,-0.11428571428571432,-0.19744245524296683
4,animate_005_left.png,-0.2675889328063241,-0.021210317460317485,-0.26956521739130435
5,animate_004_left.png,-0.4169960474308301,-0.1873015873015873,-0.09974424552429673
6,inanimate_004_left_pair.png,0.01996047430830039,-0.008333333333333304,-0.21687979539641944
7,inanimate_011_right.png,0.2667984189723319,-0.10496031746031742,-0.41048593350383633
8,animate_012_right.png,-0.26086956521739135,0.18253968253968256,-0.10383631713554992
9,animate_003_left_pair.png,-0.4683794466403162,-0.08670634920634918,-0.09386189258312028
10,animate_006_right.png,-0.23952569169960475,-0.251984126984127,-0.2283887468030691
11,inanimate_003_left_pair.png,-0.05968379446640315,0.010714285714285676,-0.2028132992327366
12,inanimate_012_left.png,0.04071146245059276,0.03115079365079365,-0.22506393861892587
13,animate_007_left_pair.png,-0.35177865612648224,-0.1117063492063492,0.0
14,animate_010_left_pair.png,-0.4683794466403162,-0.029900793650793678,-0.15225063938618927
15,inanimate_007_left_pair.png,0.12252964426877466,-0.2307539682539682,-0.23682864450127883
16,inanimate_010_left_pair.png,0.23715415019762842,0.04861111111111116,-0.047570332480818434
17,inanimate_003_right.png,-0.11924901185770753,-0.14484126984126983,-0.1966751918158568
18,animate_012_left.png,-0.22490118577075102,0.151984126984127,-0.035294117647058865
19,animate_001_right.png,-0.2946640316205533,0.020238095238095166,-0.16521739130434787
20,inanimate_009_right.png,0.0,-0.1563492063492063,0.11611253196930937
21,animate_009_left_pair.png,-0.391304347826087,0.0982142857142857,-0.15618925831202046
22,inanimate_010_right.png,0.22727272727272718,-0.1345238095238095,-0.12396419437340156
23,inanimate_004_right.png,0.08063241106719354,-0.02113095238095236,-0.11841432225063941
24,inanimate_009_left_pair.png,0.044071146245059256,0.1160714285714286,0.5
25,animate_007_right.png,-0.31818181818181823,-0.16845238095238096,-0.003069053708439906
26,inanimate_003_left.png,-0.06284584980237157,-0.11488095238095236,-0.24398976982097192
27,inanimate_002_left.png,0.02154150197628457,0.16468253968253965,-0.24757033248081844
28,animate_008_left.png,-0.21264822134387357,0.06547619047619047,-0.20434782608695656
29,animate_009_left.png,-0.3438735177865613,-0.12043650793650795,-0.09079283887468037
30,inanimate_002_right.png,0.018774703557312256,0.15515873015873016,-0.21150895140664966
31,animate_002_left.png,-0.13418972332015816,-0.05539682539682539,-0.22531969309462918
32,animate_003_left.png,-0.3794466403162055,-0.24007936507936506,0.05626598465473143
33,inanimate_009_left.png,-0.03913043478260875,-0.14464285714285718,0.13682864450127885
34,inanimate_008_left.png,0.16798418972332008,-0.033789682539682564,0.06777493606138096
35,animate_002_right.png,-0.17608695652173917,0.020634920634920673,-0.2634271099744246
36,animate_008_right_pair.png,-0.28083003952569174,0.17460317460317465,-0.34705882352941175
37,animate_011_left.png,-0.2839920948616601,-0.20416666666666666,0.04859335038363166
38,animate_010_left.png,-0.41106719367588934,-0.14087301587301587,-0.08516624040920723
39,inanimate_008_right_pair.png,0.1916996047430829,0.2242063492063493,0.19820971867007675
40,inanimate_007_right.png,0.04347826086956519,-0.193452380952381,-0.2040920716112532
41,inanimate_012_right_pair.png,-0.012055335968379544,0.012301587301587258,-0.24552429667519188
42,inanimate_007_right_pair.png,-0.02252964426877474,-0.22757936507936505,-0.1344291560102302
43,animate_012_right_pair.png,-0.20849802371541504,0.46825396825396826,-0.11360613810741693
44,animate_007_right_pair.png,-0.3675889328063241,-0.08452380952380945,-0.013043478260869601
45,inanimate_010_left.png,0.2727272727272727,-0.15615079365079365,-0.20306905370843992
46,inanimate_011_left.png,0.24901185770750978,-0.14166666666666666,-0.5
47,animate_010_right.png,-0.3794466403162055,-0.10912698412698407,-0.013043478260869601
48,inanimate_006_right_pair.png,0.24703557312252966,-0.3849206349206349,-0.24526854219948852
49,animate_006_left.png,-0.2347826086956522,-0.11448412698412697,-0.2171355498721228
50,animate_007_left.png,-0.32015810276679846,-0.20039682539682535,0.03810741687979535
51,animate_006_right_pair.png,-0.24110671936758893,-0.10773809523809524,-0.4667519181585678
52,animate_004_right.png,-0.4169960474308301,-0.21706349206349201,-0.05856777493606141
53,animate_009_right_pair.png,-0.3695652173913044,0.09047619047619049,-0.14897698209718674
54,inanimate_008_left_pair.png,0.15612648221343872,0.1884920634920635,0.23913043478260854
55,inanimate_009_right_pair.png,-0.05415019762845852,0.04246031746031742,0.459079283887468
56,animate_008_left_pair.png,-0.17490118577075103,0.2063492063492064,-0.16624040920716115
57,inanimate_001_right_pair.png,0.05415019762845852,0.1246031746031746,-0.1430179028132993
58,inanimate_001_right.png,0.09288537549407105,0.02440476190476193,-0.1923273657289003
59,animate_009_right.png,-0.35177865612648224,-0.06071428571428572,-0.14928388746803073
60,inanimate_007_left.png,0.02905138339920943,-0.2936507936507936,-0.20792838874680308
61,animate_001_right_pair.png,-0.2193675889328064,0.21031746031746035,-0.3741687979539642
62,inanimate_006_left.png,0.06699604743082999,-0.4801587301587301,-0.1285421994884911
63,animate_003_right.png,-0.4367588932806324,-0.2017857142857143,-0.009974424552429695
64,inanimate_011_left_pair.png,0.5,-0.07559523809523805,-0.45907928388746805
65,inanimate_006_left_pair.png,0.17984189723320154,-0.2777777777777778,-0.21662404092071613
66,animate_011_left_pair.png,-0.26877470355731226,-0.10019841269841268,-0.06163682864450132
67,animate_006_left_pair.png,-0.41106719367588934,-0.08531746031746035,-0.3900255754475703
68,animate_001_left.png,-0.26877470355731226,-0.11249999999999999,-0.058312020460358105
69,animate_003_right_pair.png,-0.5,-0.23809523809523808,0.021739130434782594
70,inanimate_002_left_pair.png,0.03063241106719361,0.27182539682539686,-0.21611253196930952
71,animate_002_left_pair.png,-0.20434782608695656,0.013690476190476142,-0.3728900255754476
72,inanimate_003_right_pair.png,-0.06422924901185773,-0.018373015873015874,-0.15411764705882358
73,inanimate_012_right.png,-0.016798418972332085,0.014285714285714346,-0.2112531969309463
74,inanimate_006_right.png,0.09881422924901184,-0.5,-0.14076726342711005
75,animate_004_right_pair.png,-0.4268774703557312,-0.193452380952381,-0.19590792838874682
76,animate_011_right_pair.png,-0.1559288537549407,-0.16964285714285715,-0.14255754475703325
77,inanimate_001_left.png,0.13636363636363624,-0.00436507936507935,-0.2025575447570333
78,inanimate_004_right_pair.png,0.09209486166007896,-0.0480753968253968,-0.2585677749360614
79,inanimate_011_right_pair.png,0.42885375494071143,-0.10416666666666663,-0.4616368286445013
80,animate_010_right_pair.png,-0.41106719367588934,-0.03731547619047615,-0.10102301790281332
81,animate_005_right_pair.png,-0.274308300395257,0.15416666666666667,-0.4667519181585678
82,inanimate_010_right_pair.png,0.21936758893280617,0.019642857142857184,-0.030690537084399006
83,inanimate_005_right_pair.png,0.10671936758893286,0.04186507936507933,0.28516624040920713
84,animate_005_right.png,-0.22094861660079057,0.01210317460317456,-0.29002557544757035
85,animate_011_right.png,-0.25138339920948616,-0.2357142857142857,-0.06803069053708438
86,inanimate_005_left_pair.png,0.17391304347826086,0.10218253968253965,0.2698209718670076
87,inanimate_012_left_pair.png,0.030830039525691633,0.026388888888888906,-0.3869565217391304
88,animate_002_right_pair.png,-0.19130434782608696,0.1168650793650794,-0.45907928388746805
89,animate_005_left_pair.png,-0.29743083003952575,0.17658730158730163,-0.379539641943734
90,inanimate_002_right_pair.png,0.008893280632411016,0.3015873015873016,-0.23069053708439902
91,animate_012_left_pair.png,-0.22193675889328063,0.5,-0.007161125319693096
92,inanimate_001_left_pair.png,0.07391304347826078,0.05892857142857144,-0.15749360613810742
93,animate_008_right.png,-0.29920948616600795,0.029365079365079372,-0.20127877237851666
94,animate_001_left_pair.png,-0.3616600790513834,-0.00257936507936507,-0.22199488491048597
